id,timestamp,team_id,type,slug,currency_delta,data,internal_data,strong_currency_delta,hint_refunded
4986,2026-01-16 12:08:38.192859-05,812,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
4987,2026-01-16 12:08:38.192859-05,813,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
4988,2026-01-16 12:08:38.192859-05,813,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
4989,2026-01-16 12:08:38.192859-05,814,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
4990,2026-01-16 12:08:38.192859-05,814,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
4991,2026-01-16 12:08:38.192859-05,815,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
4992,2026-01-16 12:08:38.192859-05,815,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
4993,2026-01-16 12:08:38.192859-05,816,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
4994,2026-01-16 12:08:38.192859-05,816,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
4995,2026-01-16 12:08:38.192859-05,826,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
4996,2026-01-16 12:08:38.192859-05,826,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
4997,2026-01-16 12:08:38.192859-05,827,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
4998,2026-01-16 12:08:38.192859-05,827,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
4999,2026-01-16 12:08:38.192859-05,828,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5000,2026-01-16 12:08:38.192859-05,828,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5001,2026-01-16 12:08:38.192859-05,859,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5002,2026-01-16 12:08:38.192859-05,859,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5003,2026-01-16 12:08:38.192859-05,860,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5004,2026-01-16 12:08:38.192859-05,860,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5005,2026-01-16 12:08:38.192859-05,861,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5006,2026-01-16 12:08:38.192859-05,861,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5007,2026-01-16 12:08:38.192859-05,862,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5008,2026-01-16 12:08:38.192859-05,862,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5009,2026-01-16 12:08:38.192859-05,892,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5010,2026-01-16 12:08:38.192859-05,892,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5011,2026-01-16 12:08:38.192859-05,893,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5012,2026-01-16 12:08:38.192859-05,893,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5013,2026-01-16 12:08:38.192859-05,894,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5014,2026-01-16 12:08:38.192859-05,894,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5015,2026-01-16 12:08:38.192859-05,925,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5016,2026-01-16 12:08:38.192859-05,925,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5017,2026-01-16 12:08:38.192859-05,926,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5018,2026-01-16 12:08:38.192859-05,926,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5019,2026-01-16 12:08:38.192859-05,927,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5020,2026-01-16 12:08:38.192859-05,927,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5021,2026-01-16 12:08:38.192859-05,928,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5022,2026-01-16 12:08:38.192859-05,928,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5023,2026-01-16 12:08:38.192859-05,929,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5024,2026-01-16 12:08:38.192859-05,929,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5025,2026-01-16 12:08:38.192859-05,930,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5026,2026-01-16 12:08:38.192859-05,930,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5027,2026-01-16 12:08:38.192859-05,931,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5028,2026-01-16 12:08:38.192859-05,931,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5029,2026-01-16 12:08:38.192859-05,932,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5030,2026-01-16 12:08:38.192859-05,932,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5031,2026-01-16 12:08:38.192859-05,933,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5032,2026-01-16 12:08:38.192859-05,933,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5033,2026-01-16 12:08:38.192859-05,934,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5034,2026-01-16 12:08:38.192859-05,934,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5035,2026-01-16 12:08:38.192859-05,935,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5036,2026-01-16 12:08:38.192859-05,935,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5037,2026-01-16 12:08:38.192859-05,936,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5038,2026-01-16 12:08:38.192859-05,936,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5039,2026-01-16 12:08:38.192859-05,937,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5040,2026-01-16 12:08:38.192859-05,937,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5041,2026-01-16 12:08:38.192859-05,938,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5042,2026-01-16 12:08:38.192859-05,938,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5043,2026-01-16 12:08:38.192859-05,939,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5044,2026-01-16 12:08:38.192859-05,939,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5045,2026-01-16 12:08:38.192859-05,940,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5046,2026-01-16 12:08:38.192859-05,940,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5047,2026-01-16 12:08:38.192859-05,941,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5048,2026-01-16 12:08:38.192859-05,941,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5049,2026-01-16 12:08:38.192859-05,942,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5050,2026-01-16 12:08:38.192859-05,942,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5051,2026-01-16 12:08:38.192859-05,943,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5052,2026-01-16 12:08:38.192859-05,943,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5053,2026-01-16 12:08:38.192859-05,944,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5054,2026-01-16 12:08:38.192859-05,944,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5055,2026-01-16 12:08:38.192859-05,945,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5056,2026-01-16 12:08:38.192859-05,945,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5057,2026-01-16 12:08:38.192859-05,946,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5058,2026-01-16 12:08:38.192859-05,946,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5059,2026-01-16 12:08:38.192859-05,947,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5060,2026-01-16 12:08:38.192859-05,947,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5061,2026-01-16 12:08:38.192859-05,948,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5062,2026-01-16 12:08:38.192859-05,948,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5063,2026-01-16 12:08:38.192859-05,949,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5064,2026-01-16 12:08:38.192859-05,949,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5065,2026-01-16 12:08:38.192859-05,950,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5066,2026-01-16 12:08:38.192859-05,950,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5067,2026-01-16 12:08:38.192859-05,951,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5068,2026-01-16 12:08:38.192859-05,951,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5069,2026-01-16 12:08:38.192859-05,952,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5070,2026-01-16 12:08:38.192859-05,952,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5071,2026-01-16 12:08:38.192859-05,954,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5072,2026-01-16 12:08:38.192859-05,954,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5073,2026-01-16 12:08:38.192859-05,955,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5074,2026-01-16 12:08:38.192859-05,955,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5075,2026-01-16 12:08:38.192859-05,956,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5076,2026-01-16 12:08:38.192859-05,956,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5077,2026-01-16 12:08:38.192859-05,957,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5078,2026-01-16 12:08:38.192859-05,957,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5079,2026-01-16 12:08:38.192859-05,958,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5080,2026-01-16 12:08:38.192859-05,958,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5081,2026-01-16 12:08:38.192859-05,959,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5082,2026-01-16 12:08:38.192859-05,959,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5083,2026-01-16 12:08:38.192859-05,960,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5084,2026-01-16 12:08:38.192859-05,960,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5085,2026-01-16 12:08:38.192859-05,961,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5086,2026-01-16 12:08:38.192859-05,961,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5089,2026-01-16 12:08:38.192859-05,962,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5090,2026-01-16 12:08:38.192859-05,962,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5091,2026-01-16 12:08:38.192859-05,964,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5092,2026-01-16 12:08:38.192859-05,964,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5093,2026-01-16 12:08:38.192859-05,965,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5094,2026-01-16 12:08:38.192859-05,965,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5099,2026-01-16 12:08:38.192859-05,966,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5100,2026-01-16 12:08:38.192859-05,966,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5101,2026-01-16 12:08:38.192859-05,967,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5102,2026-01-16 12:08:38.192859-05,967,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5103,2026-01-16 12:08:38.192859-05,968,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5104,2026-01-16 12:08:38.192859-05,968,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5105,2026-01-16 12:08:38.192859-05,969,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5106,2026-01-16 12:08:38.192859-05,969,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5107,2026-01-16 12:08:38.192859-05,970,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5108,2026-01-16 12:08:38.192859-05,970,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5109,2026-01-16 12:08:38.192859-05,971,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5110,2026-01-16 12:08:38.192859-05,971,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5111,2026-01-16 12:08:38.192859-05,972,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5112,2026-01-16 12:08:38.192859-05,972,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5113,2026-01-16 12:08:38.192859-05,973,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5114,2026-01-16 12:08:38.192859-05,973,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5115,2026-01-16 12:08:38.192859-05,974,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5116,2026-01-16 12:08:38.192859-05,974,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5117,2026-01-16 12:08:38.192859-05,975,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5118,2026-01-16 12:08:38.192859-05,975,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5119,2026-01-16 12:08:38.192859-05,976,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5120,2026-01-16 12:08:38.192859-05,976,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5121,2026-01-16 12:08:38.192859-05,977,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5122,2026-01-16 12:08:38.192859-05,977,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5123,2026-01-16 12:08:38.192859-05,978,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5124,2026-01-16 12:08:38.192859-05,978,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5125,2026-01-16 12:08:38.192859-05,979,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5126,2026-01-16 12:08:38.192859-05,979,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5127,2026-01-16 12:08:38.192859-05,980,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5128,2026-01-16 12:08:38.192859-05,980,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5129,2026-01-16 12:08:38.192859-05,981,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5130,2026-01-16 12:08:38.192859-05,981,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5131,2026-01-16 12:08:38.192859-05,982,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5132,2026-01-16 12:08:38.192859-05,982,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5133,2026-01-16 12:08:38.192859-05,983,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5134,2026-01-16 12:08:38.192859-05,983,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5135,2026-01-16 12:08:38.192859-05,984,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5136,2026-01-16 12:08:38.192859-05,984,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5137,2026-01-16 12:08:38.192859-05,985,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5138,2026-01-16 12:08:38.192859-05,985,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5139,2026-01-16 12:08:38.192859-05,986,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5140,2026-01-16 12:08:38.192859-05,986,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5141,2026-01-16 12:08:38.192859-05,987,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5142,2026-01-16 12:08:38.192859-05,987,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5143,2026-01-16 12:08:38.192859-05,988,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5144,2026-01-16 12:08:38.192859-05,988,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5145,2026-01-16 12:08:38.192859-05,989,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5146,2026-01-16 12:08:38.192859-05,989,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5147,2026-01-16 12:08:38.192859-05,990,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5148,2026-01-16 12:08:38.192859-05,990,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5149,2026-01-16 12:08:38.192859-05,991,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5150,2026-01-16 12:08:38.192859-05,991,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5151,2026-01-16 12:08:38.192859-05,992,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5152,2026-01-16 12:08:38.192859-05,992,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5153,2026-01-16 12:08:38.192859-05,993,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5154,2026-01-16 12:08:38.192859-05,993,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5155,2026-01-16 12:08:38.192859-05,994,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5156,2026-01-16 12:08:38.192859-05,994,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5157,2026-01-16 12:08:38.192859-05,995,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5158,2026-01-16 12:08:38.192859-05,995,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5159,2026-01-16 12:08:38.192859-05,996,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5160,2026-01-16 12:08:38.192859-05,996,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5161,2026-01-16 12:08:38.192859-05,997,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5162,2026-01-16 12:08:38.192859-05,997,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5163,2026-01-16 12:08:38.192859-05,998,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5164,2026-01-16 12:08:38.192859-05,998,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5165,2026-01-16 12:08:38.192859-05,999,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5166,2026-01-16 12:08:38.192859-05,999,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5167,2026-01-16 12:08:38.192859-05,1000,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5168,2026-01-16 12:08:38.192859-05,1000,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5169,2026-01-16 12:08:38.192859-05,1001,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5170,2026-01-16 12:08:38.192859-05,1001,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5171,2026-01-16 12:08:38.192859-05,1002,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5172,2026-01-16 12:08:38.192859-05,1002,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5173,2026-01-16 12:08:38.192859-05,1003,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5174,2026-01-16 12:08:38.192859-05,1003,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5175,2026-01-16 12:08:38.192859-05,1004,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5176,2026-01-16 12:08:38.192859-05,1004,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5177,2026-01-16 12:08:38.192859-05,1005,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5178,2026-01-16 12:08:38.192859-05,1005,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5179,2026-01-16 12:08:38.192859-05,1006,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5180,2026-01-16 12:08:38.192859-05,1006,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5181,2026-01-16 12:08:38.192859-05,1007,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5182,2026-01-16 12:08:38.192859-05,1007,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5183,2026-01-16 12:08:38.192859-05,1008,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5184,2026-01-16 12:08:38.192859-05,1008,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5185,2026-01-16 12:08:38.192859-05,1009,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5186,2026-01-16 12:08:38.192859-05,1009,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5187,2026-01-16 12:08:38.192859-05,1024,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5188,2026-01-16 12:08:38.192859-05,1024,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5189,2026-01-16 12:08:38.192859-05,1025,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5190,2026-01-16 12:08:38.192859-05,1025,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5191,2026-01-16 12:08:38.192859-05,1026,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5192,2026-01-16 12:08:38.192859-05,1026,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5193,2026-01-16 12:08:38.192859-05,1057,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5194,2026-01-16 12:08:38.192859-05,1057,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5195,2026-01-16 12:08:38.192859-05,1090,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5196,2026-01-16 12:08:38.192859-05,1090,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5197,2026-01-16 12:08:38.192859-05,1123,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5198,2026-01-16 12:08:38.192859-05,1123,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5199,2026-01-16 12:08:38.192859-05,1124,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5200,2026-01-16 12:08:38.192859-05,1124,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5201,2026-01-16 12:08:38.192859-05,1125,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5202,2026-01-16 12:08:38.192859-05,1125,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5203,2026-01-16 12:08:38.192859-05,1157,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5204,2026-01-16 12:08:38.192859-05,1157,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5205,2026-01-16 12:08:38.192859-05,1158,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5206,2026-01-16 12:08:38.192859-05,1158,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5207,2026-01-16 12:08:38.192859-05,1189,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5208,2026-01-16 12:08:38.192859-05,1189,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5209,2026-01-16 12:08:38.192859-05,1222,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5210,2026-01-16 12:08:38.192859-05,1222,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5211,2026-01-16 12:08:38.192859-05,1255,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5212,2026-01-16 12:08:38.192859-05,1255,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5213,2026-01-16 12:08:38.192859-05,1288,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5214,2026-01-16 12:08:38.192859-05,1288,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5215,2026-01-16 12:08:38.192859-05,1321,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5216,2026-01-16 12:08:38.192859-05,1321,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5217,2026-01-16 12:08:38.192859-05,1354,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5218,2026-01-16 12:08:38.192859-05,1354,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5219,2026-01-16 12:08:38.192859-05,1355,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5220,2026-01-16 12:08:38.192859-05,1355,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5221,2026-01-16 12:08:38.192859-05,1387,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5222,2026-01-16 12:08:38.192859-05,1387,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5223,2026-01-16 12:08:38.192859-05,1420,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5224,2026-01-16 12:08:38.192859-05,1420,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5225,2026-01-16 12:08:38.192859-05,1453,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5226,2026-01-16 12:08:38.192859-05,1453,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5227,2026-01-16 12:08:38.192859-05,1454,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5228,2026-01-16 12:08:38.192859-05,1454,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5229,2026-01-16 12:08:38.192859-05,1455,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5230,2026-01-16 12:08:38.192859-05,1455,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
5231,2026-01-16 12:08:38.192859-05,1456,round_unlocked,kingdom_of_the_puzzmon,0,NULL,NULL,0,NULL
5232,2026-01-16 12:08:38.192859-05,1456,task_unlocked,how_to_hunt,0,NULL,NULL,0,NULL
